Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2015-10-19,28.657499313354492,0.004178628795449432,26.274300050735473,21.733972473144533,1,0.004178628795449432,1.0041873714379321,1.0041873714379321
2015-10-20,28.04400062561035,-0.021640437393723278,26.39618754386902,21.798644976615904,1,-0.021640437393723278,0.9826897652480117,0.9826897652480117
2015-10-21,27.78849983215332,-0.009152467645848823,26.507937526702882,21.86376497745514,1,-0.009152467645848823,0.9737367624972671,0.9737367624972671
2015-10-22,28.195499420166016,0.014540110170808777,26.586862516403198,21.930137476921082,1,0.014540110170808777,0.9879984341802647,0.9879984341802647
2015-10-23,29.951499938964844,0.06041703456412543,26.687687492370607,22.004779977798464,1,0.06041703456412543,1.0495304445603368,1.0495304445603368
2015-10-26,30.430500030517575,0.015865991188240565,26.800937509536745,22.082699975967408,1,0.015865991188240565,1.0663150857321055,1.0663150857321055
2015-10-27,30.550500869750977,0.0039356846348533245,26.92358751296997,22.16259997844696,1,0.0039356846348533245,1.0705200348800579,1.0705200348800579
2015-10-28,30.854999542236328,0.009917716371994578,27.074287509918214,22.24318997383118,1,0.009917716371994578,1.0811899722038256,1.0811899722038256
2015-10-29,31.32749938964844,0.015197489637304624,27.219287490844728,22.326509971618652,1,0.015197489637304624,1.0977468383347264,1.0977468383347264
2015-10-30,31.295000076293945,-0.0010379437598101644,27.370762491226195,22.411247472763062,1,-0.0010379437598101644,1.0966080299657848,1.0966080299657848
