Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-01-16,25.145849227905273,0.012457362960125026,24.821427726745604,0.3244215011596694,0.0,,1.0125352791131983,
2015-01-20,25.087446212768555,-0.002325272150244753,24.786931800842286,0.3005144119262688,0.0,-0.0,1.0101835942408146,1.0
2015-01-21,25.63878631591797,0.021738725224634627,24.86651477813721,0.7722715377807603,0.0,0.0,1.032384129214562,1.0
2015-01-22,26.447978973388672,0.031073450701804096,25.031273078918456,1.4167058944702156,0.0,0.0,1.064967483463708,1.0
2015-01-23,26.72315216064453,0.010350565733236238,25.215729331970216,1.507422828674315,0.0,0.0,1.0760477439646492,1.0
2015-01-26,26.48855972290039,-0.008817380585116595,25.40894546508789,1.0796142578125014,0.0,-0.0,1.0666015281189936,1.0
2015-01-27,25.667984008789062,-0.03146847432316094,25.53802032470703,0.12996368408203196,0.0,-0.0,1.0335598180462555,1.0
2015-01-28,25.240873336791992,-0.016779818512637677,25.60641803741455,-0.3655447006225572,0.0,-0.0,1.016361567171401,1.0
2015-01-29,25.27353286743164,0.001293078060080959,25.654870414733885,-0.3813375473022447,0.0,0.0,1.017676652085504,1.0
2015-01-30,26.454410552978516,0.0456651785544846,25.81685733795166,0.6375532150268555,0.0,0.0,1.0652264606482176,1.0
2015-02-02,26.155481338500977,-0.011364115027693954,25.917820549011232,0.23766078948974467,0.0,-0.0,1.0531896281327258,1.0
2015-02-03,26.19309425354004,0.0014370179545975066,26.028385353088378,0.16470890045166087,0.0,0.0,1.0547041684881606,1.0
2015-02-04,25.872386932373047,-0.012319539550036375,26.051745414733887,-0.17935848236083984,0.0,-0.0,1.0417904078906022,1.0
2015-02-05,26.110937118530273,0.009178014875047831,26.01804122924805,0.09289588928222514,0.0,0.0,1.0513959884034754,1.0
2015-02-06,26.280200958251953,0.006461567160324228,25.97374610900879,0.30645484924316335,0.0,0.0,1.058211650409679,1.0
2015-02-09,26.123310089111328,-0.005987817791896169,25.937221145629884,0.1860889434814439,0.0,-0.0,1.051894204594434,1.0
2015-02-10,26.574182510375977,0.01711213954243242,26.027840995788573,0.5463415145874038,0.0,0.0,1.0700492578905867,1.0
2015-02-11,26.52617645263672,-0.0018081260374011863,26.156371307373046,0.3698051452636726,0.0,-0.0,1.0681162220789269,1.0
2015-02-12,26.870635986328125,0.01290205524484017,26.316081619262697,0.5545543670654283,0.0,0.0,1.0819864010865374,1.0
2015-02-13,27.17154884338379,0.011136336100444452,26.387795448303223,0.7837533950805664,0.0,0.0,1.094103107941261,1.0
2015-02-17,26.866186141967773,-0.011301952309006151,26.458865928649903,0.4073202133178704,0.0,-0.0,1.0818072214390106,1.0
2015-02-18,26.710779190063477,-0.005801276230939305,26.510634422302246,0.20014476776123047,0.0,-0.0,1.0755495277736908,1.0
2015-02-19,26.8676700592041,0.005856508344977485,26.61016273498535,0.25750732421875,0.0,0.0,1.0818669735889361,1.0
2015-02-20,26.673662185668945,-0.00724706369852004,26.66643524169922,0.0072269439697265625,0.0,-0.0,1.0740549560030643,1.0
2015-02-23,26.325239181518555,-0.013148499868876454,26.67093906402588,-0.34569988250732564,0.0,-0.0,1.0600251819214885,1.0
2015-02-24,26.532114028930664,0.007827705746338941,26.711819458007813,-0.17970542907714915,0.0,0.0,1.0683553074808778,1.0
2015-02-25,26.917160034179688,0.014408153267075079,26.746117210388185,0.17104282379150249,0.0,0.0,1.0838597615505214,1.0
2015-02-26,27.49176025390625,0.02112232993478442,26.842675590515135,0.6490846633911147,0.0,0.0,1.1069968999540116,1.0
2015-02-27,27.63628196716309,0.005243140823271948,26.919240188598632,0.7170417785644574,0.0,0.0,1.1128162831827966,1.0
2015-03-02,28.276704788208008,0.022908839845176256,27.029755783081054,1.2469490051269538,0.0,0.0,1.1386038672082974,1.0
2015-03-03,28.39053726196289,0.0040175813309508935,27.182190895080566,1.2083463668823242,0.0,0.0,1.1431875022464664,1.0
2015-03-04,28.377172470092773,-0.00047085895062962254,27.348830223083496,1.0283422470092773,0.0,-0.0,1.1426493488858918,1.0
2015-03-05,28.474178314208984,0.003412616830443822,27.509481048583986,0.9646972656249986,0.0,0.0,1.1465554344810769,1.0
2015-03-06,28.09580993652344,-0.013377199881802969,27.651695823669435,0.44411411285400604,0.0,-0.0,1.1313198650860976,1.0
2015-03-09,28.153470993041992,0.0020501978252141415,27.83451900482178,0.3189519882202134,0.0,0.0,1.1336416738835184,1.0
2015-03-10,27.468502044677734,-0.024630682437500436,27.928157806396484,-0.45965576171875,0.0,-0.0,1.1060603733265177,1.0
2015-03-11,27.278947830200195,-0.0069247050725296435,27.964336585998534,-0.6853887557983391,0.0,-0.0,1.0984276889926714,1.0
2015-03-12,27.49324607849121,0.007825114405572124,27.96448516845703,-0.4712390899658203,0.0,0.0,1.1070567289061857,1.0
2015-03-13,27.087909698486328,-0.01485288561293525,27.909647941589355,-0.8217382431030273,0.0,-0.0,1.0907352525088994,1.0
2015-03-16,27.443756103515625,0.013051185978901208,27.826353073120117,-0.3825969696044922,0.0,0.0,1.1050639409446004,1.0
2015-03-17,27.26211929321289,-0.006640510784099148,27.713511276245118,-0.4513919830322273,0.0,-0.0,1.097750062747438,1.0
2015-03-18,27.690717697143555,0.015599088903490446,27.644865798950196,0.045851898193358664,0.0,0.0,1.1150082193767163,1.0
2015-03-19,27.615991592407227,-0.0027022453936555524,27.559047126770018,0.05694446563720845,0.0,-0.0,1.1119992608551534,1.0
2015-03-20,27.7332820892334,0.004238200958822986,27.522794342041017,0.2104877471923814,0.0,0.0,1.1167221383712336,1.0
2015-03-23,27.656570434570312,-0.002769882937530375,27.47310428619385,0.18346614837646413,0.0,-0.0,1.1136332287081898,1.0
2015-03-24,28.21978759765625,0.020160091260566185,27.5482328414917,0.6715547561645501,0.0,0.0,1.136312011288088,1.0
2015-03-25,27.655332565307617,-0.020204850858257357,27.585871315002443,0.06946125030517436,0.0,-0.0,1.113583384048419,1.0
2015-03-26,27.476417541503903,-0.006490476052075256,27.58418846130371,-0.10777091979980824,0.0,-0.0,1.1063791026609526,1.0
2015-03-27,27.13838768005371,-0.012378847698636168,27.58923625946045,-0.4508485794067383,0.0,-0.0,1.0927678240356022,1.0
2015-03-30,27.321020126342773,0.006707128788104644,27.576962661743163,-0.2559425354003899,0.0,0.0,1.1001217930068792,1.0
2015-03-31,27.121562957763672,-0.007327281317971946,27.562907028198243,-0.441344070434571,0.0,-0.0,1.0920903513948674,1.0
2015-04-01,26.85232925415039,-0.009976524785175427,27.479068183898924,-0.6267389297485337,0.0,-0.0,1.0812492530981264,1.0
2015-04-02,26.504398345947266,-0.01304187327382062,27.36790885925293,-0.8635105133056626,0.0,-0.0,1.06723929399686,1.0
2015-04-06,26.565519332885746,0.002303414688999513,27.251132583618165,-0.6856132507324197,0.0,0.0,1.0697004220744415,1.0
2015-04-07,26.578142166137695,0.00047504568308923747,27.1432897567749,-0.5651475906372063,0.0,0.0,1.0702086993600533,1.0
2015-04-08,26.805309295654297,0.008510821032154593,27.001841926574706,-0.19653263092040874,0.0,0.0,1.0793559240493342,1.0
2015-04-09,26.764230728149418,-0.0015336542198551798,26.912731742858888,-0.14850101470947052,0.0,-0.0,1.077701834006992,1.0
2015-04-10,26.72612190246582,-0.0014248861806711107,26.837702178955077,-0.11158027648925639,0.0,-0.0,1.0761673250667492,1.0
2015-04-13,26.684547424316406,-0.001556785828376165,26.79231815338135,-0.10777072906494212,0.0,-0.0,1.0744932664395985,1.0
2015-04-14,26.250009536743164,-0.01641829737183454,26.685217094421386,-0.43520755767822195,0.0,-0.0,1.0569959476061204,1.0
2015-04-15,26.35592269897461,0.00402666774779809,26.60865306854248,-0.2527303695678711,0.0,0.0,1.0612606997053562,1.0
