Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-12-20,37.27972412109375,-0.02555842753232549,39.45902442932129,-2.179300308227539,0.0,-0.0,1.5742396169499986,0.8444765496151124
2018-12-21,35.829689025878906,-0.03967273748048575,39.0368537902832,-3.207164764404297,1.0,-0.0,1.5130078684145134,0.8444765496151124
2018-12-24,34.90262985229492,-0.0262146718209014,38.49559211730957,-3.5929622650146484,1.0,-0.0262146718209014,1.4738602268286396,0.8226265209522404
2018-12-26,37.36052322387695,0.06805243788096546,38.22317733764648,-0.8626541137695298,1.0,0.06805243788096546,1.5776515828809201,0.8805570631977025
2018-12-27,37.11806106567383,-0.006510945852737575,37.91534309387207,-0.7972820281982393,1.0,-0.006510945852737575,1.567412946623454,0.8748424278676632
2018-12-28,37.13710021972656,0.0005128035315088127,37.565438461303714,-0.4283382415771513,1.0,0.0005128035315088127,1.5682169276423497,0.8752911652013986
2018-12-31,37.49602127075195,0.00961835203770097,37.381452560424805,0.11456871032714844,0.0,0.00961835203770097,1.5833733632438085,0.8837506416577874
2019-01-02,37.5388298034668,0.001141030780938133,37.2383529663086,0.3004768371582003,0.0,0.0,1.5851810721185926,0.8837506416577874
2019-01-03,33.7996826171875,-0.10492444626089611,36.67070770263672,-2.8710250854492188,0.0,-0.0,1.4272852246298136,0.8837506416577874
2019-01-04,35.242557525634766,0.041802960520957985,36.37048187255859,-1.1279243469238267,0.0,0.0,1.4882146144451087,0.8837506416577874
2019-01-07,35.16410827636719,-0.002228461775292125,36.15892028808594,-0.99481201171875,0.0,-0.0,1.4849018775880478,0.8837506416577874
2019-01-08,35.834449768066406,0.018883803565878068,36.15939636230469,-0.3249465942382841,0.0,0.0,1.5132089039407768,0.8837506416577874
2019-01-09,36.442989349365234,0.016839389129084285,36.31343231201172,0.1295570373535142,0.0,0.0,1.5389061734337324,0.8837506416577874
2019-01-10,36.559471130371094,0.00319117682036463,36.233327102661136,0.3261440277099581,0.0,0.0,1.5438249392946783,0.8837506416577874
2019-01-11,36.20052337646485,-0.009866704041236402,36.14157333374023,0.0589500427246179,0.0,-0.0,1.528667376090108,0.8837506416577874
2019-01-14,35.65618133544922,-0.015151055316853634,35.9934814453125,-0.3373001098632784,0.0,-0.0,1.505681025564693,0.8837506416577874
2019-01-15,36.385929107666016,0.020259615608008253,35.88247222900391,0.5034568786621065,0.0,0.0,1.5364966466694285,0.8837506416577874
2019-01-16,36.830448150634766,0.012142761537927997,35.8116340637207,1.0188140869140625,0.0,0.0,1.555267694589661,0.8837506416577874
2019-01-17,37.04913330078125,0.005920060307331511,36.13657913208008,0.9125541687011705,0.0,0.0,1.564502280818921,0.8837506416577874
2019-01-18,37.27734375,0.00614077716067285,36.3400577545166,0.9372859954833999,0.0,0.0,1.5741390991868667,0.8837506416577874
2019-01-22,36.44060897827149,-0.022701951877904563,36.467707824707034,-0.027098846435542612,0.0,-0.0,1.5388056556706011,0.8837506416577874
2019-01-23,36.58798599243164,0.004036150888287756,36.54306144714356,0.044924545288083095,0.0,0.0,1.545029058332195,0.8837506416577874
2019-01-24,36.29798126220703,-0.007957807835084593,36.528560638427734,-0.23057937622070312,0.0,-0.0,1.5327828052767933,0.8837506416577874
2019-01-25,37.50078582763672,0.032599761047459624,36.6226921081543,0.8780937194824219,0.0,0.0,1.5835745598562312,0.8837506416577874
