Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-04-01,81.10346984863281,-0.0067117948221181575,-1.0,0.0067117948221181575,10.724885604619507,8.291166623607511
2015-04-02,80.99421691894531,-0.0013479889615887787,-1.0,0.0013479889615887787,10.710438316790087,8.302350560913341
2015-04-06,81.86811828613281,0.010731882894598293,1.0,-0.010731882894598293,10.826000477204417,8.213727105801134
2015-04-07,81.74895477294922,-0.0014566149121849996,1.0,-0.0014566149121849996,10.810242642804438,8.201771577828232
2015-04-08,81.70923614501953,-0.0004859790566424525,1.0,-0.0004859790566424525,10.804990367634048,8.197786656986509
2015-04-09,81.5999984741211,-0.0013378017164210523,-1.0,-0.0013378017164210523,10.790545097582257,8.186826976500178
2015-04-10,81.47090148925781,-0.0015833237182336817,-1.0,0.0015833237182336817,10.773473689945272,8.199799641082793
2015-04-13,82.43416595458984,0.011754066796839775,1.0,-0.011754066796839775,10.900852965048571,8.103982869897791
2015-04-14,82.94062805175781,0.006125040803039763,1.0,0.006125040803039763,10.967826031248322,8.153772421501465
2015-04-15,82.13624572753906,-0.009745625444585921,1.0,-0.009745625444585921,10.861456865715395,8.074694766007159
2015-04-16,81.739013671875,-0.004847990296180007,-1.0,-0.004847990296180007,10.808928060678618,8.035643460796537
2015-04-17,80.21964263916016,-0.01876300583936854,-1.0,0.01876300583936854,10.608010879856991,8.18783964993287
2015-04-20,82.51361083984375,0.028194854037769872,1.0,-0.028194854037769872,10.91135852427816,7.960208794876743
2015-04-21,83.0399398803711,0.006358435823499955,1.0,0.006358435823499955,10.980958736951925,8.010984527689319
2015-04-22,84.04293060302734,0.012006051461245556,1.0,0.012006051461245556,11.113591296114425,8.107744510562505
2015-04-23,81.83833312988281,-0.026581992884313742,-1.0,-0.026581992884313742,10.822061775271033,7.895063765940259
2015-04-24,80.96443939208984,-0.010735715586011123,-1.0,0.010735715586011123,10.706500623745516,7.980279532718057
2015-04-27,81.34181213378906,0.004650140314014418,-1.0,-0.004650140314014418,10.7564032911971,7.943256261564043
2015-04-28,80.1203384399414,-0.015130443786562336,-1.0,0.015130443786562336,10.5948791830422,8.064355083110637
2015-04-29,79.91180419921875,-0.0026061559298631238,-1.0,0.0026061559298631238,10.567303225064437,8.085399460484247
2015-04-30,78.22357177734375,-0.021352547513500776,-1.0,0.021352547513500776,10.344056308102545,8.259899719202345
2015-05-01,78.44207000732422,0.002789359162106623,-1.0,-0.002789359162106623,10.372949874872573,8.236891995562551
2015-05-04,78.2633056640625,-0.0022815352701317138,-1.0,0.0022815352701317138,10.349310601050563,8.255706209651908
2015-05-05,77.02197265625,-0.015988115081752744,-1.0,0.015988115081752744,10.185160355310469,8.38876019759092
2015-05-06,77.5582275390625,0.006938237023503802,-1.0,-0.006938237023503802,10.256073132332421,8.33075843866166
2015-05-07,77.88594055175781,0.004216478524037026,-1.0,-0.004216478524037026,10.299408942487796,8.295705925632605
2015-05-08,77.96538543701172,0.001019495876996268,1.0,-0.001019495876996268,10.30991450171739,8.28725279734153
2015-05-11,77.46885681152344,-0.006388943739439728,-1.0,-0.006388943739439728,10.244255008754642,8.2344747828743
2015-05-12,76.92266845703125,-0.007075396555766243,-1.0,0.007075396555766243,10.172028658495684,8.292943558359875
2015-05-13,77.8958740234375,0.012572374986784053,-1.0,-0.012572374986784053,10.300722515724804,8.189334234578997
2015-05-14,80.80554962158203,0.03667266016917951,1.0,-0.03667266016917951,10.685489505286334,7.894449711189284
2015-05-15,79.86213684082031,-0.011743787991176438,1.0,-0.011743787991176438,10.560735358879414,7.802281230317675
2015-05-18,80.3189468383789,0.005703685172783996,1.0,0.005703685172783996,10.621142576671774,7.846910139720348
2015-05-19,80.0706787109375,-0.00309581526705422,-1.0,-0.00309581526705422,10.588312325745992,7.822655119413503
2015-05-20,79.99124145507812,-0.0009925816496378526,1.0,0.0009925816496378526,10.577807775405217,7.830423598123381
2015-05-21,79.92173767089844,-0.0008692701359973553,-1.0,-0.0008692701359973553,10.568616798301441,7.823619802333999
2015-05-22,79.98131561279297,0.0007451758228248095,-1.0,-0.0007451758228248095,10.576495211057026,7.817792001648086
2015-05-26,78.77970123291016,-0.015137687443121012,-1.0,0.015137687443121012,10.417597240487321,7.937035552221351
2015-05-27,79.99124145507812,0.015261781756293523,1.0,-0.015261781756293523,10.577807775405216,7.816821918311274
2015-05-28,79.59400177001953,-0.004978411505749801,-1.0,-0.004978411505749801,10.525277961479624,7.778003269912963
2015-05-29,78.64067077636719,-0.012049729850850085,-1.0,0.012049729850850085,10.39921225961333,7.872293050413736
2015-06-01,79.73304748535156,0.013795142839814834,-1.0,-0.013795142839814834,10.543664960131245,7.764439282800609
2015-06-02,79.88199615478516,0.0018663493023249925,1.0,-0.0018663493023249925,10.563361496464612,7.7499616413326855
2015-06-03,81.86811828613281,0.024559141301486315,1.0,0.024559141301486315,10.826000477204419,7.942650495816502
2015-06-04,81.48084259033203,-0.0047417065813096715,1.0,-0.0047417065813096715,10.774788272071092,7.905077927133306
2015-06-05,81.57019805908203,0.0010960430223495013,1.0,0.0010960430223495013,10.786604377871246,7.913746982597494
2015-06-08,80.11041259765625,-0.018058134794172568,-1.0,-0.018058134794172568,10.593566618694013,7.772122062400162
2015-06-09,80.11041259765625,0.0,-1.0,-0.0,10.593566618694013,7.772122062400162
2015-06-10,81.59007263183594,0.018301755042754452,1.0,-0.018301755042754452,10.789232533234067,7.631172336219719
2015-06-11,81.26235961914062,-0.004024667614994068,1.0,-0.004024667614994068,10.745896723078694,7.6005211258943595
2015-06-12,80.96443939208984,-0.0036728896061741577,1.0,-0.0036728896061741577,10.70650062374552,7.572656454106053
2015-06-15,80.15013122558594,-0.010108522120064632,-1.0,-0.010108522120064632,10.5988188938644,7.4964936838947445
2015-06-16,80.49768829345703,0.0043269508565134335,-1.0,-0.0043269508565134335,10.644778823827341,7.464126799586337
2015-06-17,81.2226333618164,0.008965477150220537,1.0,-0.008965477150220537,10.740643439019493,7.397506429265852
2015-06-18,82.33486938476562,0.013600759970030383,1.0,0.013600759970030383,10.8877222771226,7.498805448887344
2015-06-19,81.93763732910156,-0.004836266735854952,1.0,-0.004836266735854952,10.835193472085825,7.462626780897164
2015-06-22,84.15217590332031,0.0266683401943674,1.0,0.0266683401943674,11.128037575055034,7.6643201102388065
2015-06-23,87.2703857421875,0.03638440352666575,1.0,0.03638440352666575,11.54038052259433,7.948317025582162
2015-06-24,88.24359893798828,0.011089978636009997,1.0,0.011089978636009997,11.669075388712262,8.036954275754933
2015-06-25,87.36969757080078,-0.009952647074612627,1.0,-0.009952647074612627,11.55351322829793,7.957362040010544
2015-06-26,87.39949035644531,0.00034093865499362156,1.0,0.00034093865499362156,11.557452939120129,7.960075474852891
2015-06-29,85.20482635498047,-0.025431371892740823,-1.0,-0.025431371892740823,11.267236991513744,7.760192260175605
2015-06-30,85.1750259399414,-0.00034981149404170154,-1.0,0.00034981149404170154,11.26329627180273,7.762907339479474
2015-07-01,86.30712127685547,0.013203844281647366,-1.0,-0.013203844281647366,11.413001247491032,7.661080849730971
2015-07-02,86.68448638916016,0.004362821017347189,1.0,-0.004362821017347189,11.4629029060538,7.627729730566982
2015-07-06,86.94268798828125,0.0029742094275599772,1.0,0.0029742094275599772,11.497046730216587,7.65044996686456
2015-07-07,86.61497497558594,-0.003776421006922229,1.0,-0.003776421006922229,11.453710920061212,7.621613131184325
2015-07-08,85.05586242675781,-0.018164476169035132,-1.0,-0.018164476169035132,11.247538437402751,7.484420311137998
2015-07-09,85.28425598144531,0.002681619499718514,-1.0,-0.002681619499718514,11.277740532965709,7.464376830193427
2015-07-10,87.33989715576172,0.023817505394757823,1.0,-0.023817505394757823,11.549572508586918,7.288694457618675
2015-07-13,89.47498321533203,0.024151698520656215,1.0,0.024151698520656215,11.831910043437722,7.466871790495263
2015-07-14,89.05789947509766,-0.0046723549491267695,1.0,-0.0046723549491267695,11.776756109704564,7.43206529260819
2015-07-15,89.13734436035156,0.0008916611780154403,1.0,0.0008916611780154403,11.787261668934157,7.438695132048048
2015-07-16,90.21978759765624,0.012070402415950449,1.0,0.012070402415950449,11.930400796215064,7.529027251518706
2015-07-17,94.31121063232422,0.0443512875004524,1.0,0.0443512875004524,12.471438609872292,7.870464937704379
2015-07-20,97.2308120727539,0.030487592660072445,1.0,0.030487592660072445,12.857518163782014,8.114111696291287
2015-07-21,97.70748138427734,0.004890473319538293,1.0,0.004890473319538293,12.920551519159568,8.153890732930428
2015-07-22,96.36685180664062,-0.01381584963057436,1.0,-0.01381584963057436,12.743270585493502,8.042012431141108
2015-07-23,94.77794647216795,-0.016625531508017495,-1.0,-0.016625531508017495,12.53315839201284,7.909415005655273
2015-07-24,96.2774658203125,0.015697541584993657,-1.0,-0.015697541584993657,12.73145044413809,7.786226046199066
2015-07-27,93.51675415039062,-0.029093682616305117,-1.0,0.029093682616305117,12.366382008687554,8.016083522601882
2015-07-28,94.62898254394533,0.011823189506147821,-1.0,-0.011823189506147821,12.513459837901845,7.921865921828215
2015-07-29,96.31719207763672,0.01768303059506171,1.0,-0.01768303059506171,12.736703728197295,7.783014598555882
2015-07-30,94.5495376586914,-0.018522923938544867,1.0,-0.018522923938544867,12.502954278672252,7.640177376549204
2015-07-31,93.3578643798828,-0.012683792570852922,-1.0,-0.012683792570852922,12.345370890228365,7.543882931854426
2015-08-03,93.4869613647461,0.001381863317775758,-1.0,-0.001381863317775758,12.362442297865353,7.533465516137335
2015-08-04,93.4075164794922,-0.00085015770348361,-1.0,0.00085015770348361,12.351936738635763,7.539872873125839
2015-08-05,95.77100372314452,0.024988145815116426,1.0,-0.024988145815116426,12.664477377938335,7.353799921380357
2015-08-06,94.46016693115234,-0.013781732356044435,1.0,-0.013781732356044435,12.491136155094472,7.253146998019954
2015-08-07,93.6458511352539,-0.00865810558547289,1.0,-0.00865810558547289,12.383453416324539,7.190619560663572
2015-08-10,93.49690246582033,-0.0015918190581153265,-1.0,-0.0015918190581153265,12.363756879991175,7.17918250068729
2015-08-11,92.9705810546875,-0.005645196673866076,-1.0,0.005645196673866076,12.294157676206225,7.219825007399377
2015-08-12,93.53661346435548,0.006069837133993003,-1.0,-0.006069837133993003,12.369008146272746,7.176134576508626
2015-08-13,92.7818832397461,-0.008101550474303157,-1.0,0.008101550474303157,12.269204829147212,7.234508533488574
2015-08-14,93.76502990722656,0.010540573987324386,1.0,-0.010540573987324386,12.39921326850215,7.158653143023752
2015-08-17,93.2784194946289,-0.005203192220796019,-1.0,-0.005203192220796019,12.334865330998774,7.121502030684569
2015-08-18,94.50981903076172,0.013114955398941341,1.0,-0.013114955398941341,12.497702003501864,7.028713636980211
2015-08-19,94.64884185791016,0.0014699073415584453,1.0,0.0014699073415584453,12.516085975487039,7.039052791695042
2015-08-20,89.93179321289062,-0.05112211170666084,-1.0,-0.05112211170666084,11.892317261230076,6.688244965825051
2015-08-21,85.46300506591797,-0.050967936806076475,-1.0,0.050967936806076475,11.301377789010083,7.0379676300851655
2015-08-24,81.52056121826172,-0.047228319703200884,-1.0,0.047228319703200884,10.78004054724148,7.378333198827319
2015-08-25,82.42424774169922,0.011024389021839909,-1.0,-0.011024389021839909,10.899541409589194,7.297438310976999
2015-08-26,86.58516693115234,0.049248856010831114,1.0,-0.049248856010831114,11.449769191461378,6.9467540982164175
2015-08-27,89.10755920410156,0.028715652082644025,1.0,0.028715652082644025,11.78332296700077,7.149126392230151
2015-08-28,90.37867736816406,0.014164199324977244,1.0,0.014164199324977244,11.951411914674248,7.251108586507606
2015-08-31,88.80963134765625,-0.01751326451637842,1.0,-0.01751326451637842,11.74392585877878,7.12522355031059
2015-09-01,86.6249008178711,-0.02490779268912637,-1.0,-0.02490779268912637,11.455023484409399,6.9499419599505305
2015-09-02,89.26643371582031,0.030038222429591505,-1.0,-0.030038222429591505,11.804332067682326,6.74428234567165
2015-09-03,87.53851318359375,-0.019546687784042154,-1.0,0.019546687784042154,11.575836911105304,6.877407566975993
2015-09-04,87.64775848388672,0.0012471903581703996,1.0,-0.0012471903581703996,11.590283190045911,6.868835477194261
2015-09-08,88.90895080566406,0.014286783876300448,-1.0,0.014286783876300448,11.757059573371201,6.967673402011036
2015-09-09,89.81262969970703,0.010112786524841943,1.0,-0.010112786524841943,11.876559426830099,6.897565896919216
2015-09-10,91.34195709228516,0.01688462602642294,1.0,0.01688462602642294,12.078793207555176,7.015017490348127
2015-09-11,91.41146850585938,0.0007607126016795394,1.0,0.0007607126016795394,12.087985193547762,7.020355932806823
2015-09-14,91.66966247558594,0.00282054343354273,1.0,0.00282054343354273,12.122128008821738,7.040185103006279
2015-09-15,92.2555694580078,0.006371164610490281,1.0,0.006371164610490281,12.19960663425108,7.085182471797642
2015-09-16,92.80174255371094,0.0059027625075279535,1.0,0.0059027625075279535,12.271830966732406,7.127128297583311
2015-09-17,93.6855697631836,0.009478755588283271,1.0,0.009478755588283271,12.388705691494927,7.19500579364607
2015-09-18,93.7451629638672,0.0006358957447870655,1.0,0.0006358957447870655,12.396586122028143,7.199582522220859
2015-09-21,94.88717651367188,0.01210850171330662,1.0,0.01210850171330662,12.547602653175819,7.287288602549315
2015-09-22,92.31514739990234,-0.02748033162837183,-1.0,-0.02748033162837183,12.207485047006665,7.089758028504917
2015-09-23,93.31814575195312,0.010806338621621586,-1.0,-0.010806338621621586,12.340118615057982,7.013556175567003
2015-09-24,93.75509643554688,0.0046714481782051155,-1.0,-0.0046714481782051155,12.397899695265146,6.980869118736509
2015-09-25,92.12645721435548,-0.01752385717282386,-1.0,0.01752385717282386,12.182533208836468,7.104279022780951
2015-09-28,88.5911636352539,-0.039130048778370716,-1.0,0.039130048778370716,11.715036327564015,7.387780344840447
2015-09-29,86.06879425048828,-0.028885209778209936,-1.0,0.028885209778209936,11.381485578691068,7.604289837339733
2015-09-30,89.27637481689453,0.0365899835364074,-1.0,-0.0365899835364074,11.805646649808146,7.33107788900964
2015-10-01,90.319091796875,0.011611971238396229,1.0,-0.011611971238396229,11.943532493029851,7.246441969356888
2015-10-02,91.43132781982422,0.012239310475761862,1.0,0.012239310475761862,12.090611331132958,7.335678404712725
2015-10-05,93.3578643798828,0.020851937735004787,1.0,0.020851937735004787,12.345370890228368,7.490247445505406
2015-10-06,92.15625762939452,-0.012954523805150024,1.0,-0.012954523805150024,12.186473928547478,7.393840656927599
2015-10-07,91.75904083251952,-0.004319569038846204,1.0,-0.004319569038846204,12.133947141288333,7.361971332175287
2015-10-08,91.82855224609376,0.0007572561492888103,-1.0,0.0007572561492888103,12.143139127280927,7.367548341583293
2015-10-09,92.59320068359376,0.008292436299624449,1.0,-0.008292436299624449,12.244253999865835,7.30670603041999
2015-10-12,93.60613250732422,0.010880187364752983,1.0,0.010880187364752983,12.378201141154154,7.38663841217388
2015-10-13,93.46710205078124,-0.001486374921224601,1.0,-0.001486374921224601,12.359816160280161,7.375667253733144
2015-10-14,93.41744232177734,-0.0005314482301297751,1.0,-0.0005314482301297751,12.353249302983954,7.371748509822113
2015-10-15,95.2943344116211,0.019892282430868526,1.0,0.019892282430868526,12.601444022560788,7.51985764364687
2015-10-16,96.8633804321289,0.01633117769577419,1.0,0.01633117769577419,12.808930078456255,7.643674057113633
2015-10-19,97.78694152832033,0.009489509367323012,1.0,0.009489509367323012,12.931059096166797,7.716554024337824
2015-10-20,96.3271255493164,-0.015041089217176708,1.0,-0.015041089217176708,12.738017301434304,7.601357161735132
2015-10-21,96.43636322021484,0.001133385614561126,-1.0,0.001133385614561126,12.752462571486095,7.609977314649276
2015-10-22,98.97859954833984,0.026020318270969532,1.0,-0.026020318270969532,13.088640466833052,7.4145172770877235
2015-10-23,101.48111724853516,0.024969083625646767,1.0,0.024969083625646767,13.419566087009617,7.601981646244148
2015-10-26,103.05015563964844,0.01534307345212951,1.0,0.01534307345212951,13.62705113401627,7.719518793793317
2015-10-27,102.98063659667967,-0.000674841317188474,1.0,-0.000674841317188474,13.617858139134867,7.714311100943241
2015-10-28,103.4771728515625,0.004810059871886809,1.0,0.004810059871886809,13.68351864098643,7.751506784225576
2015-10-29,104.15247344970705,0.006504880120591098,1.0,0.006504880120591098,13.772818416660005,7.802093759339575
2015-10-30,101.2626495361328,-0.02813828446870881,-1.0,-0.02813828446870881,13.39067655579485,7.58561616284183
2015-11-02,102.59335327148438,0.013055515835876951,-1.0,-0.013055515835876951,13.566644925112726,7.4872256975635825
2015-11-03,101.86842346191406,-0.007091133206974393,-1.0,0.007091133206974393,13.470782327698206,7.540507302546642
2015-11-04,103.21897888183594,0.013170725530785337,1.0,-0.013170725530785337,13.64937582571246,7.441844507034265
2015-11-05,108.00555419921876,0.045329913539428085,1.0,0.045329913539428085,14.282338543739643,7.786945278414205
2015-11-06,106.35707092285156,-0.015380626850473521,1.0,-0.015380626850473521,14.064347937503394,7.668093528977552
2015-11-09,105.75128936767578,-0.005712016267734645,1.0,-0.005712016267734645,13.984241156711226,7.62441811009932
2015-11-10,107.16146087646484,0.013246666795069523,-1.0,0.013246666795069523,14.170718111925138,7.726088144140945
