Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-01-08,24.878589630126953,0.003147959974859195,-1.0,-0.003147959974859195,10.03152920004153,9.968569896560336
2015-01-09,24.556398391723633,-0.013035132134868198,-1.0,0.013035132134868198,9.901615452353576,10.099362117343222
2015-01-12,24.377235412597656,-0.007322725323692729,-1.0,0.007322725323692729,9.829373469050303,10.173588409766857
2015-01-13,24.556896209716797,0.00734299755332922,-1.0,-0.00734299755332922,9.901816182210414,10.099157382830416
2015-01-14,24.78900909423828,0.009407653785988077,1.0,-0.009407653785988077,9.99540859292985,10.0045935161404
2015-01-15,24.83454132080078,0.0018351060719997278,1.0,0.0018351060719997278,10.013768068571165,10.022969862565173
2015-01-16,25.145849227905273,0.012457362960125026,1.0,0.012457362960125026,10.139293446285539,10.148610587335602
2015-01-20,25.087446212768555,-0.002325272150244753,1.0,-0.002325272150244753,10.115744219403117,10.125039720733449
2015-01-21,25.63878631591797,0.021738725224634627,1.0,0.021738725224634627,10.338055227628429,10.347555013708142
2015-01-22,26.447978973388672,0.031073450701804096,1.0,0.031073450701804096,10.664337379975468,10.67413699136862
2015-01-23,26.72315216064453,0.010350565733236238,1.0,0.010350565733236238,10.775292538771243,10.785194108438924
2015-01-26,26.48855972290039,-0.008817380585116595,1.0,-0.008817380585116595,10.680700324167185,10.690514971702632
2015-01-27,25.667984008789062,-0.03146847432316094,-1.0,-0.03146847432316094,10.349828302909819,10.359338907435964
2015-01-28,25.240873336791992,-0.016779818512637677,-1.0,0.016779818512637677,10.177609007463923,10.534633325468281
2015-01-29,25.27353286743164,0.001293078060080959,-1.0,-0.001293078060080959,10.190777962784225,10.52102002567061
2015-01-30,26.454410552978516,0.0456651785544846,1.0,-0.0456651785544846,10.6669307174362,10.05138046395649
2015-02-02,26.155481338500977,-0.011364115027693954,1.0,-0.011364115027693954,10.54639666834583,9.937802001851345
2015-02-03,26.19309425354004,0.0014370179545975066,1.0,0.0014370179545975066,10.561562924195645,9.952093067556968
2015-02-04,25.872386932373047,-0.012319539550036375,-1.0,-0.012319539550036375,10.432247520678642,9.83023999144438
2015-02-05,26.110937118530273,0.009178014875047831,-1.0,-0.009178014875047831,10.528435576098538,9.74043066865814
2015-02-06,26.280200958251953,0.006461567160324228,1.0,-0.006461567160324228,10.596686034662435,9.677695124963519
2015-02-09,26.123310089111328,-0.005987817791896169,1.0,-0.005987817791896169,10.533424597482806,9.619919996004441
2015-02-10,26.574182510375977,0.01711213954243242,1.0,0.01711213954243242,10.71522509046303,9.785953955949608
2015-02-11,26.52617645263672,-0.0018081260374011863,1.0,-0.0018081260374011863,10.695868118176824,9.768275704870405
2015-02-12,26.870635986328125,0.01290205524484017,1.0,0.01290205524484017,10.834760873828602,9.895123073931554
2015-02-13,27.17154884338379,0.011136336100444452,1.0,0.011136336100444452,10.956094766026672,10.00593436089213
2015-02-17,26.866186141967773,-0.011301952309006151,1.0,-0.011301952309006151,10.83296661039566,9.893484416862629
2015-02-18,26.710779190063477,-0.005801276230939305,-1.0,-0.005801276230939305,10.770303517386981,9.836255741053838
